0.388,189,0,0,0,0,0,0
0.3744,320,991,150959.4551,45.13420787,292,95,0
0.4076,396,274,472958.3212,56.5729927,120,55,0
0.3395,167,1273,113277.4077,54.54281225,111,21,0
0.3878,302,1440,111535.3333,44.64375,468,112,0
0.2928,19,4100,31022.76585,55.93439024,1216,373,0
0.3769,278,7051,21266.62601,49.05502766,1719,1457,0
0.3915,262,621,241895.3623,55.94202899,180,49,0
0.3552,173,2061,72061.97962,62.62785056,531,123,0
0.399,418,3831,29494.01723,53.53197599,1040,797,0
0.3657,189,810,169122.2963,51.91111111,304,97,0
0.3517,206,1985,78086.35768,51.26448363,605,260,0
0.3444,159,1857,69331.59935,33.5099623,185,203,0
0.3819,245,300,328875.8,56.67,85,38,0
0.3779,876,8815,19516.62167,56.50380034,2892,631,0
0.355,261,1395,109257.9785,44.77634409,143,191,0
0.4001,412,1021,123123.4084,50.80313418,384,84,0
0.3788,183,1100,96337.96364,45.24363636,298,34,0
0.4103,372,248,476580.4839,57.48790323,84,9,0
0.3938,411,1219,128326.9565,32.13945857,225,49,0
0,0,0,0,0,0,0,0
0.3724,197,100,1201778.4,49.2,23,11,0
0.3774,154,49,2030513.878,53.08163265,16,3,129
0.3867,400,1324,99994.75831,51.5,451,144,0
0.3347,411,463,274828.2505,47.65226782,37,16,0
0.4251,1467,1045,138816.4593,57.8784689,387,47,0
0.3963,413,836,156914.5694,43.54066986,205,86,0
0.3423,248,733,202122.6467,43.22919509,156,11,183
0.3843,270,680,212329.4118,31.30882353,156,160,0
0.3877,166,575,260730.3652,71.0626087,199,30,0
0.3655,199,439,311167.9271,48.34168565,201,11,0
0.3813,196,1827,75744.26929,43.10344828,478,158,0
0.3887,349,585,219899.4872,71.27179487,209,14,0
0.3713,219,499,233882.0441,29.67134269,118,18,0
0.3818,351,918,170063.7908,79.39651416,284,5,0
0.3938,278,519,237887.3988,33.98073218,146,57,0
0.3605,103,1010,165255.1485,56.06138614,403,62,0
0.3693,227,135,1112846.667,42.40740741,18,12,0
0.3415,67,1004,105204.2629,58.29282869,410,27,0
0.4038,662,679,203712.0177,47.67010309,239,27,0
0.3843,287,879,174266.9625,53.7076223,274,84,0
0.3806,973,2186,69847.24611,60.57410796,872,60,0
0.3799,283,360,226320.8333,31.30833333,82,11,0
0.3856,235,606,184017.9208,27.34983498,100,24,0
0.3656,276,172,696529.186,72.04069767,70,24,0
0.34,352,807,161607.3606,74.64312268,252,4,0
0.3556,497,5852,22459.31647,76.80775803,1838,474,0
0.4038,1589,1014,118645.6213,76.52465483,386,34,0
0.3932,233,33,1884840,18.12121212,2,2,0
0.3905,369,749,199436.6355,36.27636849,237,26,0
0.3806,304,692,191380.2312,40.21676301,165,1,0
0.392,348,16,8165111.25,74,3,0,0
0.3843,174,494,202348.664,44.27530364,123,13,0
0.3796,472,1135,118979.2599,61.53480176,390,120,0
0.4067,248,474,263840.3797,32.92405063,73,41,0
0.3877,430,967,120784.7156,53.83453981,403,24,0
0.386,304,260,463852.8462,53.58076923,75,3,0
0.3582,751,2616,58843.66972,39.93730887,408,73,3
0.3901,286,278,508866.4748,49.18705036,84,13,644
0.3595,264,763,179158.1913,27.89252949,155,29,0
0.3615,371,1122,132078.0214,41.55347594,87,45,0
0.399,504,1673,91358.62522,45.34847579,505,90,0
0.3737,311,649,244275.9938,34.54083205,143,39,0
0.3998,280,1552,105828.2474,74.50966495,772,73,0
0.3755,360,1010,108927.2079,33.84455446,156,47,0
0.3373,226,2693,57700.30449,44.68325288,111,7,0
0.3901,240,2624,42741.35671,45.09260671,708,174,0
0.3828,208,585,240646.1538,30.9965812,117,27,204
0.3695,204,1378,101304.6009,63.35849057,981,131,0
0.362,408,1380,96863.56522,83.64710145,708,68,0
0.3684,157,1764,82224.14966,53.43594104,353,100,0
0.3432,191,2161,71118.65803,55.83850069,453,273,0
0.3274,414,2300,59883,39.25608696,231,33,0
0.3714,368,0,0,0,0,0,0
0.3652,124,177,747251.5254,49.72316384,69,4,0
0.3589,400,794,186728.4635,36.57556675,109,25,0
0.3907,290,406,259281.133,46.78817734,159,35,0
0.3649,97,767,143283.5202,54.28161669,224,52,0
0.3746,245,199,608193.1658,33,42,7,0
0.3899,296,1036,153098.861,38.94015444,237,28,0
0.386,418,2247,65011.29506,36.86292835,454,138,0
0.3769,296,1158,132271.399,55.38687392,266,70,0
0.3597,266,498,210981.4458,51.1064257,144,49,0
0.323,328,2114,65965.88458,61.99668874,794,28,0
0.3808,178,1119,148322.7882,43.11170688,281,159,0
0.3903,919,1143,121831.6535,63.8600175,443,59,0
0.3898,412,271,465576.31,80.0295203,82,11,0
0.3799,364,223,614859.2825,42.86995516,52,18,0
0.3715,176,252,473488.0952,61.07539683,67,18,0
0.4003,847,1369,125875.6611,70.75529584,610,405,0
0.3831,297,0,0,0,0,0,0
0.3685,314,501,300726.3473,44.53493014,149,14,0
0.3421,254,4069,38048.67043,45.3838781,639,166,667
0.393,196,247,540812.5506,33.80161943,91,27,8
0.3802,297,1394,103071.3056,33.99713056,272,119,920
0.3713,362,885,152463.7288,60.17853107,289,71,0
0.3893,334,521,249211.785,63.41266795,288,71,0
0.3953,912,6237,22481.91438,45.78050345,1684,511,0
0.3877,224,819,180880.8791,73.54945055,376,161,2978
0,0,0,0,0,0,0,0
0.388,383,863,185493.1634,32.38702202,189,45,0
0.3801,693,176,694261.0227,34.27272727,62,6,0
0.4261,2035,270,376604.2222,55.67777778,91,5,0
0.3844,302,384,347186.7188,52.90625,99,2,0
0.3703,451,865,154293.3642,46.32716763,251,41,0
0.3804,370,943,147408.4836,76.7804878,390,26,0
0.3749,174,416,344990.0481,49.21875,99,35,0
0.3632,246,647,219006.5842,41.01700155,105,15,0
0.3764,538,136,831132.7941,54.63235294,39,1,0
0.3785,180,880,195422.1818,44.88522727,322,20,0
0.3951,324,314,425535.8599,41.58917197,63,20,0
0.3874,258,676,158741.8935,78.87278107,302,54,0
0.4228,1159,1700,74802.84706,46.01294118,406,91,0
0.3801,446,2165,67220.86836,57.89145497,922,92,0
0.3821,361,990,156240.6061,45.18383838,255,29,0
0.3854,379,2748,49785.98253,52.73762737,982,200,103
0.3779,288,266,427581.6541,44.20300752,106,26,0
0.3781,228,19,4255193.684,36.05263158,11,3,0
0.3734,675,2140,75115.14953,36.75841121,601,83,0
0.3904,334,181,752090.3867,48.44198895,55,35,0
0.334,372,1248,122702.9808,52.39102564,154,1,0
0.372,189,1013,130992.2014,30.55380059,243,30,0
0.3833,204,2927,58742.97233,43.98770072,682,220,0
0.3754,278,3678,34035.75856,81.53996737,960,292,0
0.4107,804,231,483192.7273,86.48051948,115,6,0
0.388,281,378,346311.5873,26.2037037,128,8,0
0.4012,581,1210,110461.3884,36.79008264,318,57,0
0.4043,954,205,317917.1707,77.6195122,91,41,2735
0.3626,260,878,144053.8497,35.39977221,230,126,0
0.4016,563,1234,118960.8914,48.02917342,400,55,0
0.3887,226,1179,105339.2366,57.22222222,413,102,0
0.3706,249,389,232317.0694,44.79177378,125,3,0
0.3759,258,103,1280958.641,64.96116505,47,3,0
0.3953,826,1518,81157.90514,48.09617918,393,71,0
0.3954,497,2188,60028.93053,46.05393053,824,113,0
0.3854,248,1576,86495.86294,46.99111675,437,174,1
0.3477,455,2475,62738.5697,49.48888889,230,31,0
0.3545,610,1220,119303.6066,58.44016393,383,40,0
0.3806,223,770,178855.0909,56.28831169,258,68,1288
0.3865,258,595,211138.1849,40.42016807,215,19,0
0.3881,237,212,555047.2642,45.33018868,87,22,0
0.3911,325,699,122975.8798,52.65951359,293,36,0
0.3673,254,170,740732.1176,33.82941176,26,6,0
0.3868,544,1397,106584.7817,26.29778096,234,37,0
0.4132,595,4552,29584.60018,40.71726714,862,382,0
0.3692,305,179,553258.6592,29.68156425,32,4,0
0.3667,216,338,307898.5207,46.90828402,100,17,0
0.4303,1026,1955,77541.85166,58.41278772,558,86,218
0.391,244,595,255052.2353,67.09747899,209,29,0
0.3821,527,1658,72859.43305,52.11399276,467,17,0
0.3939,160,1612,83301.47643,51.03846154,386,57,0
0.377,396,2128,49796.33459,49.48637218,521,610,0
0.3765,196,655,118003.2366,51.49007634,228,26,0
0.3965,442,2306,64487.97918,42.19904597,595,81,0
0.4031,448,992,134836.6331,35.84576613,309,48,0
0.393,591,1468,92967.75204,41.96117166,490,107,76
0.3862,324,934,148479.8287,32.20021413,190,46,0
0.3802,253,1462,117967.3461,54.80984952,583,95,0
0.3888,537,172,686856.9767,41.19767442,46,16,0
0.3417,254,1471,85933.09313,30.79197825,196,11,0
0.403,626,913,116593.9321,56.02628697,246,67,152
0.3697,728,2625,64681.6,51.33752381,874,296,0
0.3994,563,2994,51205.37074,39.26452906,909,214,0
0.388,167,176,733198.6364,67.86931818,77,13,0
0.3751,324,979,89063.04392,45.38917263,312,43,0
0.3845,215,2934,55049.2229,51.65337423,752,301,0
0.3747,229,2564,46147.5351,52.80148206,669,89,0
0.397,368,1109,91992.71416,50.12173129,269,148,0
0.39,252,208,614702.0192,49.88942308,40,34,0
0.4057,355,343,361066.1808,39.85422741,114,27,0
0.3778,154,214,450916.8224,45.30373832,110,12,0
0.3704,683,624,242085.4808,35.77724359,129,9,0
0.3924,363,372,282000.6452,29.22311828,99,47,0
0.3817,216,500,252690.96,68.764,199,3,0
0.389,299,359,383800.6128,36.71309192,98,26,6
0.3043,67,97,985117.1134,57.74226804,31,1,0
0.3884,172,569,240838.7346,53.88400703,195,21,0
0.3755,316,1017,130145.0147,59.70009833,344,26,0
0.3684,563,3118,40182.04618,44.36112893,941,140,0
0.3653,185,567,170194.4974,23.07054674,217,18,0
0.3794,216,572,212920.9091,38.90559441,104,2,0
0.3769,557,10000,14861.196,32.4806,2744,487,0
0.3798,258,1074,134676.5363,40.20111732,218,60,0
0.3869,181,1734,89937.82007,62.34083045,561,33,0
0.3782,240,1663,72978.7252,54.38123873,548,256,0
0.3931,341,1160,97957.03448,30.54396552,477,29,0
0.396,436,817,203806.4871,26.66707466,143,31,101
0.3701,374,279,326111.6129,64.59498208,106,7,2358
0.3702,258,550,173860.0364,57.66181818,280,23,0
0.3768,298,617,148969.4003,52.32252836,207,65,0
0.3879,150,169,571636.3314,122.6508876,70,2,0
0.4016,325,372,397975.4839,38.94354839,111,18,0
0.3897,559,545,263801.7248,32.17247706,172,70,0
0.3894,302,840,185239,50.27619048,254,29,399
0.3824,249,1263,114575.2494,43.61599367,335,88,0
0.4035,522,597,236641.1055,53.42043551,202,46,0
0.3889,259,846,191483.8298,47.3286052,241,54,0
0.3928,491,573,229788.5864,61.87958115,206,40,0
0.3979,356,21,5611880,60.80952381,2,1,0
0.3998,320,863,141564.6118,42.73464658,243,45,0
0.3879,563,1297,114622.2051,43.51734773,326,21,0
0.3608,153,1569,100035.2581,37.64435946,135,126,0
0.3941,796,581,218329.5697,58.39931153,265,26,0
0.3522,91,237,377941.519,67,93,4,0
0.4137,749,3540,34405.0678,58.74152542,1479,374,0
0.3986,311,983,149201.5666,69.89521872,282,527,0
0.3923,518,1739,80249.81024,50.91776883,621,124,0
0.3979,329,1872,74366.66667,35.6116453,576,175,0
0.4023,567,1188,119957.3737,24.65319865,266,46,0
0.3952,258,759,160441.4229,36.21475626,281,41,6404
0.3835,323,4040,33779.68812,19.19133663,787,162,0
0.3848,259,4340,31254.99539,32.49585253,1371,85,0
0.3839,454,6278,20847.28576,74.91111819,2605,1021,0
0.3652,281,647,229632.8903,67.17619784,178,4,0
0.371,351,2216,60279.15162,69.45622744,926,305,0
0.3901,334,79,767926.3291,68.79746835,17,0,0
0.3957,210,485,270259.5464,29.64123711,104,26,0
0.3576,178,835,166259.0659,58.81796407,188,65,0
0.3879,462,1962,73803.57798,47.70030581,630,206,0
0.3833,319,164,652161.9512,50.20121951,57,14,0
0.4192,575,442,314131.9005,50.85067873,141,38,0
0.3272,128,3639,40834.52597,86.09150866,939,79,0
0.4198,2786,3482,50329.31648,60.8454911,787,45,0
0.3825,241,224,700124.4643,35.6875,102,27,124
0.3976,583,1705,83097.29032,46.48387097,418,129,0
0.395,474,3362,40250.30934,42.74033314,1233,450,0
0.4026,458,559,276196.5295,44.47406082,187,15,970
0.4062,652,876,151582.6712,48.26369863,261,88,0
0.3872,265,3535,48960.1867,41.2,1537,436,0
0.3932,458,1381,91459.46416,41.5923244,303,61,0
0.3884,481,3219,53040.89469,32.80801491,900,55,0
0.3931,175,848,159091.8396,47.29834906,150,6,0
0.3666,221,1941,69088.25348,53.28541989,651,128,0
0.3815,293,1664,98089.0024,55.83713942,590,51,452
0.3925,631,3562,40280.14599,57.31751825,1054,653,0
0.3844,284,1043,146929.0125,38.36529243,203,32,0
0.3921,364,1912,82291.00418,67.40115063,641,166,0
0.4246,2206,1381,78516.62563,31.32512672,412,71,22
0.4189,300,176,682052.0455,52.15340909,47,15,0
0.3812,267,0,0,0,0,0,0
0.3781,455,1251,102276.259,32.75459632,326,64,0
0.4318,1649,377,125132.4668,61.49602122,146,125,0
0.3941,299,918,142271.634,36.58061002,157,88,0
0.3899,155,159,956107.1698,52.56603774,46,1,0
0.3879,617,531,267262.1469,45.05461394,156,46,0
0.3904,489,831,150644.2599,45.85078219,226,57,0
0.4004,378,742,163336.496,46.15229111,275,32,0
0.3813,311,1261,88254.57573,69.24266455,678,220,0
0.3882,485,346,341087.8613,46.60982659,89,30,0
0.389,611,2977,45863.52032,39.13772254,674,112,0
0.3709,251,3863,35908.71861,54.59772198,1134,690,0
0.3454,268,2205,67425.79592,44.0031746,567,142,0
0.3894,281,1410,104849.7872,35.43829787,414,87,0
0.392,879,599,224427.6461,69.67779633,178,14,0
0.3836,380,251,484143.5857,38.46215139,118,13,0
0.3765,341,1623,91761.8854,51.6900801,477,83,0
0.3692,646,2604,57276.29032,38.44239631,210,124,0
0.3905,337,328,438755.8537,55.65243902,109,0,0
0.3764,1385,924,133111.8831,39.55519481,162,37,0
0.387,261,289,513294.3945,39.69550173,57,15,0
0.393,313,556,241385.1799,51.55215827,201,58,0
0.3912,275,97,909286.3918,81.82474227,55,1,0
0.4004,810,1547,74473.34195,35.14414997,517,59,0
0.3333,277,2878,54349.40931,53.75955525,230,222,145
0.337,201,806,166426.4516,68.54466501,61,105,0
0.3838,926,3044,46233.76478,48.72404731,617,77,770
0.3323,98,379,353028.285,36.8469657,196,20,0
0.3703,159,1835,80903.11717,61.81689373,697,193,0
0.3961,356,3987,35710.00752,61.82794081,1434,467,0
0.3665,588,1354,114565.7459,34.30871492,93,43,0
0.3886,301,1959,77945.6049,47.7151608,575,63,0
0.3802,296,566,243574.6643,41.60777385,149,76,0
0.3821,373,2783,48546.3816,59.02623069,1078,372,0
0.3501,210,1504,82439.68085,36.00664894,92,65,0
0.396,425,186,682019.6774,45.05913978,51,13,0
0.3901,217,1179,120269.3639,37.6692112,463,68,0
0.3945,119,605,240760.9587,47.60826446,237,68,0
0.3762,281,1010,120521.0495,59.84059406,280,41,5782
0.3815,241,313,364503.2588,34.31309904,114,27,0
0.409,514,1470,101728.0816,63.99047619,550,373,0
0.3845,361,272,336712.5,47.58455882,102,34,0
0.3945,436,17,4850802.353,53.41176471,1,0,0
0.4139,1264,1667,88875.87283,63.07978404,403,77,102
0.4085,614,551,223262.6134,29.04537205,120,5,0
0.3443,29,108,1036752.222,86.2037037,23,0,0
0.3855,254,628,210852.9936,54.87420382,251,97,0
0.3687,547,8269,14367.73975,64.84593058,2523,1999,0
0.405,747,0,0,0,0,0,0
0.4015,779,542,189068.8561,69.54059041,238,151,0
0.3794,343,97,1454618.351,48.93814433,35,3,0
0.3934,186,415,305025.5422,50.58554217,131,8,0
0.4232,1853,847,154120.5195,38.46399055,282,35,0
0.3507,195,999,160254.5946,27.93093093,182,53,406
0.3895,422,1276,118962.5549,32.30799373,250,46,0
0.3601,261,171,741440.7018,62.24561404,92,14,0
0.3941,288,128,740429.5313,47,22,0,0
0.3704,2698,1447,93881.3407,64.59364202,566,104,0
0.3889,213,793,168116.6709,35.27868852,197,13,0
0.3729,189,509,203656.5029,52.82514735,155,62,0
0,0,0,0,0,0,0,0
0.4065,402,909,115672.8053,39.74477448,222,51,0
0.3563,103,953,92040.62959,60.7135362,311,32,0
0.3634,99,246,553100.2439,34.67886179,65,49,0
0.3865,323,2935,58267.72743,45.76183986,937,255,0
0.407,438,352,389892.1023,49.41761364,74,29,0
0.3941,186,575,275441.113,27.03652174,94,32,0
0.3523,179,4478,27707.55248,53.09088879,1497,550,0
0.3817,268,471,308771.3376,20.8089172,122,7,0
0.388,227,128,945695.1563,34.0078125,27,6,0
0.3826,223,80,1314204,40.5875,30,15,0
0.437,789,208,493971.6346,49.14903846,50,38,0
0.3858,308,719,205276.4395,51.31988873,217,32,0
0.4025,544,3077,19244.0884,36.98245044,953,278,0
0.4071,440,1202,116285.1414,49.66888519,420,82,0
0.345,314,710,133540.6479,47.98309859,59,13,0
0.3757,238,1361,105692.1822,50.64437913,605,99,0
0.3915,207,146,838357.8082,32.3630137,44,14,0
0.4103,342,545,233784.2202,47.86238532,204,59,0
0.3714,257,1647,76607.79599,93.476017,832,196,0
0.3839,322,230,217242.5217,51.13478261,53,4,0
0.3856,271,208,134537.8846,23.96153846,32,1,657
0.3629,448,3113,49822.85898,48.57886283,549,108,0
0.3864,337,1797,58406.11018,32.75459098,637,90,0
0.4008,250,495,280164.7273,38.08888889,141,5,0
0.388,342,468,289859.7436,38.02777778,178,38,0
0.3806,662,1302,107822.6728,76.98156682,483,236,0
0.394,573,1185,115297.8228,45.30295359,258,56,0
0.3857,296,1059,122887.0255,55.11142587,305,79,0
0.3652,851,1104,120497.1739,62.53532609,363,46,0
0.3236,114,110,316911.8182,31.38181818,29,3,0
0.3837,167,0,0,0,0,0,0
0.3786,523,109,901986.6055,93.58715596,67,4,0
0.3884,535,247,499234.0081,32.65587045,88,28,145
0.3433,99,254,434586.1417,61.3503937,129,21,0
0.3918,500,3157,46601.2987,29.80646183,924,87,0
0.3543,224,1972,71944.62475,59.22667343,336,120,8218
0.3688,438,2584,56637.60836,73.93266254,783,59,8
0.3871,180,1302,112998.4332,48.66436252,478,49,0
0.3952,231,489,254095.092,31.76687117,109,52,0
0.4142,523,949,179103.098,46.0337197,267,55,0
0.3944,384,457,191332.1225,48.50328228,134,35,0
0.381,204,176,783651.4773,46.66477273,31,0,0
0.3782,248,602,207137.0432,42.92192691,246,15,0
0.3848,364,67,687179.1045,43.04477612,27,7,0
0.3755,258,183,686151.4754,119.1311475,95,13,0
0.4018,461,1523,88355.65332,36.17268549,371,38,0
0.4057,694,1469,108966.1266,83.83594282,545,18,0
0.4132,423,420,253215.4286,52.0952381,122,40,0
0.4435,1867,2829,57200.74231,44.8038176,740,116,0
0.3799,334,3820,36799.09948,43.45628272,788,467,0
0.3918,371,552,285369.7826,54.1557971,303,90,0
0.3331,275,2091,72407.43185,74.62075562,569,62,0
0.389,182,1483,75984.96291,50.99123399,397,105,0
0.4109,492,2111,70310.36476,58.50165798,925,426,0
0.4434,1003,1829,79859.44232,41.59759431,452,160,0
0.375,208,349,378294.4986,66.40974212,100,31,0
0.4106,508,838,164259.8091,37.6646778,277,96,0
0.4068,296,270,575192.8889,30.08518519,50,9,1
0.3559,286,1371,111443.5011,45.68781911,162,71,0
0.3873,257,463,268371.3175,37.67170626,164,102,0
0.3806,351,886,151344.7856,34.55079007,160,74,0
0.3998,455,154,956606.8831,41.54545455,48,8,0
0.3929,218,613,203958.5971,44.00489396,132,28,0
0.3535,331,2443,21390.6754,39.65943512,382,145,0
0.3803,227,746,201650.0268,57.54557641,347,163,0
0.3506,337,2534,60821.86267,61.45382794,536,391,0
0.3481,1157,800,124622.475,59.8875,247,119,0
0.3794,198,1341,95320.13423,47.300522,380,156,0
0.3775,90,64,2280776.25,52.84375,38,6,0
0,8,1635,45475.74312,92.29969419,197,2,0
0.3571,242,435,265304.8276,61.44827586,99,21,0
0.3997,246,2320,65177.50862,41.40172414,445,295,0
0.3604,88,205,520076.7805,50.55609756,98,16,0
0.3903,549,2215,58382.60045,31.68352144,556,247,0
0,13,124,31871.12903,116.1129032,59,0,6
0,0,0,0,0,0,0,0
0.4039,291,386,374938.1347,47.65025907,101,95,0
0.3907,364,1889,83760.19058,46.83006882,783,134,0
0.3849,270,282,365262.9787,50.46808511,111,17,0
0.3532,219,1640,83023.93902,41.91402439,171,189,0
0.3806,205,248,495223.0645,35.24193548,44,35,0
0.4014,331,921,142237.1987,37.1834962,327,69,2851
0.4089,1194,2393,56284.13707,61.0488926,655,252,0
0.395,248,3668,36138.68048,68.37268266,1584,387,0
0.4213,859,544,217566.1765,45.28125,215,8,0
0.3955,666,1050,143929.6,44.09714286,242,52,0
0.4337,985,1445,77841.21799,63.93217993,707,132,0
0.3695,459,1049,110547.7979,69.25929457,556,448,0
0.3546,110,306,464283.7255,57.60457516,119,18,0
0.3759,130,377,310323.6605,47.15119363,88,39,0
0.3977,439,297,412282.2222,55.08417508,139,23,0
0.3732,218,973,96330.15416,60.18807811,84,85,0
0.3853,262,772,185464.5855,33.40544041,240,77,0
0.3696,710,1535,101546.4235,42.33941368,87,53,0
0.4036,546,695,173017.4676,60.54388489,240,47,0
0.3827,199,346,330312.4855,40.03757225,136,13,0
0.4167,1528,260,622939.3846,24.71538462,71,5,0
0.3957,424,804,169566.194,45.02363184,304,71,0
0.4314,673,4809,34692.41422,40.72405906,1529,228,0
0.4004,506,617,214423.6629,42.273906,168,51,0
0.3784,380,0,0,0,0,0,0
0.3779,197,517,169054.4681,32.51644101,178,23,0
0.3827,262,289,480253.2872,46.2283737,86,26,0
0.3861,281,82,998250.7317,48.73170732,30,2,0
0.382,544,1372,102615.3499,25.13119534,358,59,2048
0.3921,349,328,382895.6707,58.85060976,127,33,0
0.401,319,983,133967.4873,58.70701933,266,85,0
0.3812,333,180,730887.3333,38.72222222,51,10,0
0.4069,362,566,265103.1095,54.27385159,209,71,0
0.3914,448,1976,77142.81377,44.61336032,829,234,0
0.3647,687,1989,75103.13725,54.94922071,627,105,0
0.3695,433,1028,168020.6031,58.58463035,254,28,0
0.3801,483,1845,77065.49593,63.59674797,623,85,0
0.3981,330,585,257519.3846,52.41025641,154,25,40
0.3563,167,144,809833.75,60.41666667,50,7,91
0.3873,306,270,340804.8889,45.65555556,109,16,0
0.4009,382,662,114300.997,45.40483384,180,64,0
0.3763,155,826,210287.0702,48.65496368,344,59,3785
0.4493,1319,443,323957.0655,59.99774266,137,8,0
0.3902,606,831,165885.704,40.06979543,211,37,0
0.3911,253,10,4204956,36.3,2,1,0
0.3924,906,2879,55986.50226,56.30288295,1059,244,0
0.3869,247,1553,86389.06632,46.66323245,548,118,0
0.3893,214,148,962042.4324,34.45945946,44,31,0
0.3933,356,586,225277.0648,39.76279863,166,17,0
0.3884,307,1224,96839.65686,53.21078431,565,56,0
0.3883,491,3185,47270.44898,49.51302983,1154,269,0
0.3865,419,304,415029.6711,77.01315789,101,5,0
0.3833,705,1102,124628.7659,80.64428312,489,71,0
0.3989,483,47,653814.8936,36.63829787,15,1,0
0.385,238,1693,85279.70467,40.47607797,458,240,1
0.3945,412,350,341570.4,34.37428571,103,23,311930
0.3816,220,514,229777.821,48.31322957,134,53,0
0.3692,98,589,247911.9525,47.78098472,173,46,0
0.381,441,53,1796841.509,56.90566038,17,0,17
0,0,0,0,0,0,0,0
0.4165,830,2142,67130.7563,39.58356676,556,153,4348
0.4087,739,3087,54783.14869,40.54259799,836,155,0
0.3804,716,4689,28739.62892,74.38430369,1544,26,11
